,Date,City,AQI,AQI_Bucket,Particulate_Matter_new,NO2_new,CO_new,SO2_new,O3_new,BTX_new
14342,2019-11-06,Guwahati,90.0,Satisfactory,0.0592863706612088,0.03752070679182772,0.003981571014163017,0.051741036884188796,0.0705416731336334,0.02763138180658418
14343,2019-11-07,Guwahati,110.0,Moderate,0.08572636899043481,0.043787962451684155,0.0051191627324953075,0.05339179778179003,0.07003724972838737,0.0153062632941876
14344,2019-11-08,Guwahati,114.0,Moderate,0.076678083622238,0.03511871893981226,0.004948523974745464,0.0524116584988393,0.07003724972838737,0.0163908737232785
14345,2019-11-09,Guwahati,84.0,Satisfactory,0.061369616975063705,0.03089453340695748,0.004379728115579319,0.05158627805003868,0.0694552227223343,0.015821179356483278
14346,2019-11-10,Guwahati,50.0,Good,0.02264420867967086,0.024489232468249588,0.0030714976394971847,0.05205055455248903,0.07007605152879093,0.015076194415289531
14347,2019-11-11,Guwahati,36.0,Good,0.03945115074558289,0.03277194919933739,0.0029577384676639554,0.05158627805003868,0.07027006053080861,0.015087150076189439
14348,2019-11-12,Guwahati,96.0,Satisfactory,0.09406457541456081,0.03738266151297626,0.00540356066207838,0.053598142893990196,0.07046406953282632,0.01730019357797087
14349,2019-11-13,Guwahati,133.0,Moderate,0.07261601436865629,0.04563776918829376,0.00540356066207838,0.053804488006190344,0.06953282632314138,0.017344016221570502
14350,2019-11-14,Guwahati,105.0,Moderate,0.08007706445010651,0.04102705687465489,0.005574199419828224,0.05328862522568996,0.07042526773242277,0.01797944455376517
14351,2019-11-15,Guwahati,154.0,Moderate,0.1365857733595088,0.04395361678630591,0.005460440247994994,0.053598142893990196,0.07069688033524754,0.017059169038172894
14352,2019-11-16,Guwahati,136.0,Moderate,0.10554070423123513,0.054472667034787405,0.005176042318411922,0.05308228011348981,0.07058047493403692,0.015667800103884567
14353,2019-11-17,Guwahati,165.0,Moderate,0.12292197485485151,0.055521811154058534,0.005631079005744838,0.05509414495744131,0.07182213254695016,0.015547287833985578
14354,2019-11-18,Guwahati,226.0,Poor,0.14454805563677375,0.054665930425179456,0.0065980319663272845,0.05401083311839051,0.08509234828496041,0.015580154816685302
14355,2019-11-19,Guwahati,290.0,Poor,0.1336514765465102,0.041606847045831036,0.006427393208577441,0.05452669589889089,0.07574111438770759,0.015591110477585211
14356,2019-11-20,Guwahati,129.0,Moderate,0.07529969508374756,0.03688569850911099,0.003469654740913486,0.05153469177198865,0.07050287133322984,0.014616056657493392
14357,2019-11-21,Guwahati,112.0,Moderate,0.10299799507121675,0.05215350635008282,0.004948523974745464,0.051741036884188796,0.06782554710538567,0.01593073596548236
14358,2019-11-22,Guwahati,135.0,Moderate,0.10084687356417862,0.046107123136388733,0.005289801490245151,0.053804488006190344,0.06867918671426353,0.015667800103884567
14359,2019-11-23,Guwahati,148.0,Moderate,0.11832734639321665,0.03779679734953065,0.005801717763494682,0.05648697446479237,0.0703476641316157,0.015437731224986498
14360,2019-11-24,Guwahati,185.0,Moderate,0.1153095108809156,0.03926007730535616,0.005346681076161765,0.05684807841114263,0.06999844792798385,0.015120017058889162
14361,2019-11-25,Guwahati,180.0,Moderate,0.11843699093605115,0.03832136940916621,0.005289801490245151,0.05679649213309259,0.06957162812354492,0.015481553868586129
14362,2019-11-26,Guwahati,197.0,Moderate,0.13438244016540662,0.03738266151297626,0.006199874864910984,0.056280629352592204,0.0703476641316157,0.015623977460284934
14363,2019-11-27,Guwahati,182.0,Moderate,0.10364541999081074,0.03829376035339592,0.005687958591661452,0.05540366262574155,0.0705416731336334,0.015415819903186682
14364,2019-11-28,Guwahati,136.0,Moderate,0.11549747295434609,0.0379900607399227,0.005972356521244526,0.0556100077379417,0.07096849293807232,0.015262440650587968
14365,2019-11-29,Guwahati,183.0,Moderate,0.13698258218119544,0.04006073992269465,0.006199874864910984,0.057260768635542934,0.0703476641316157,0.02475004298990836
14366,2019-11-30,Guwahati,230.0,Poor,0.13789628670481602,0.03718939812258421,0.006484272794494056,0.057054423523342786,0.070658078534844,0.015218618006988337
14367,2019-12-01,Guwahati,211.0,Poor,0.10490372164905394,0.02959690778575373,0.004721005631079005,0.05545524890379158,0.07069688033524754,0.014517455709394219
14368,2019-12-02,Guwahati,102.0,Moderate,0.09082745081659079,0.023191606847045833,0.0036402934986633296,0.05540366262574155,0.06976563712556261,0.014353120795895598
14369,2019-12-03,Guwahati,181.0,Moderate,0.11748151706277933,0.02763666482606295,0.005801717763494682,0.05870518442094402,0.06995964612758031,0.014999504788990174
14370,2019-12-04,Guwahati,198.0,Moderate,0.13085815128858444,0.03186085035891773,0.006484272794494056,0.05968532370389476,0.06968803352475553,0.015733534069284016
14371,2019-12-05,Guwahati,184.0,Moderate,0.11241176224886179,0.03199889563776919,0.005858597349411296,0.05839566675264379,0.06937761912152723,0.014835169875491553
14372,2019-12-06,Guwahati,170.0,Moderate,0.1316047784136001,0.030811706239646606,0.005915476935327911,0.05824090791849368,0.06961042992394846,0.015032371771689897
14373,2019-12-07,Guwahati,206.0,Poor,0.12816402823608036,0.031336278299282164,0.005858597349411296,0.05844725303069383,0.06992084432717677,0.014878992519091186
14374,2019-12-08,Guwahati,206.0,Poor,0.13907104966375675,0.031419105466593045,0.005972356521244526,0.05865359814289399,0.0698432407263697,0.015163839702488795
14375,2019-12-09,Guwahati,251.0,Poor,0.1575539868844242,0.039232468249585865,0.007451225755076504,0.06174877482589631,0.07050287133322984,0.015218618006988337
14376,2019-12-10,Guwahati,278.0,Poor,0.18810304498558958,0.03263390392048592,0.007678744098742961,0.06303843177714727,0.0713565109421077,0.015591110477585211
14377,2019-12-11,Guwahati,328.0,Very Poor,0.15228582765966334,0.02956929872998344,0.007621864512826347,0.06381222594789786,0.07162812354493246,0.016127937861680704
14378,2019-12-12,Guwahati,224.0,Poor,0.14895994319368447,0.02636664826062949,0.006711791138160513,0.06298684549909724,0.07116250194009001,0.015492509529486038
14379,2019-12-13,Guwahati,309.0,Very Poor,0.13906060732634395,0.025041413583655442,0.006882429895910358,0.06283208666494712,0.07058047493403692,0.014944726484490635
14380,2019-12-14,Guwahati,228.0,Poor,0.1430704648928616,0.03147432357813363,0.006313634036744213,0.06391539850399794,0.07108489833928293,0.01502141611078999
14381,2019-12-15,Guwahati,303.0,Very Poor,0.15323085919552235,0.03688569850911099,0.0071099482395768155,0.06566933195769925,0.0708520875368617,0.015218618006988337
14382,2019-12-16,Guwahati,304.0,Very Poor,0.17773380393467275,0.03230259525124241,0.00654115238041067,0.06252256899664689,0.07601272699053235,0.017563129439568663
14383,2019-12-17,Guwahati,299.0,Poor,0.13455473873271795,0.030590833793484266,0.005346681076161765,0.0594789785916946,0.07352941176470587,0.014517455709394219
14384,2019-12-18,Guwahati,257.0,Poor,0.15873919218077776,0.03437327443401436,0.006142995278994369,0.061542429713696147,0.07061927673444046,0.014583189674793665
14385,2019-12-19,Guwahati,310.0,Very Poor,0.18823879537195604,0.029541689674213147,0.006654911552243899,0.05999484137219499,0.07383982616793418,0.014287386830496148
14386,2019-12-20,Guwahati,327.0,Very Poor,0.1730034250866714,0.025041413583655442,0.007678744098742961,0.059427392313644564,0.070658078534844,0.014385987778595321
14387,2019-12-21,Guwahati,297.0,Poor,0.1359174637650892,0.025289895085588075,0.005346681076161765,0.05787980397214341,0.07209374514977493,0.013783426429100378
14388,2019-12-22,Guwahati,289.0,Poor,0.15049496679336705,0.02523467697404749,0.005858597349411296,0.05922104720144441,0.070658078534844,0.013838204733599917
14389,2019-12-23,Guwahati,276.0,Poor,0.19960005847708953,0.024544450579790173,0.007849382856492804,0.058756770698994064,0.07019245693000155,0.014648923640193115
14390,2019-12-24,Guwahati,347.0,Very Poor,0.22456246606240343,0.026035339591385976,0.010920880495989988,0.06128449832344596,0.06995964612758031,0.017113947342672433
14391,2019-12-25,Guwahati,356.0,Very Poor,0.2858328808320455,0.030314743235781337,0.012058472214322281,0.06169718854784627,0.06937761912152723,0.016927701107373995
14392,2019-12-26,Guwahati,329.0,Very Poor,0.23476462971471534,0.03511871893981226,0.010977760081906603,0.06278050038689707,0.06972683532515908,0.015547287833985578
14393,2019-12-27,Guwahati,336.0,Very Poor,0.14333674449688816,0.03188845941468802,0.008190660371992491,0.0620067062161465,0.07403383516995188,0.014572234013893758
14394,2019-12-28,Guwahati,243.0,Poor,0.15983041644041604,0.031612368856985096,0.00716682782549343,0.06149084343564611,0.07643954679497128,0.01400253964709854
14395,2019-12-29,Guwahati,319.0,Very Poor,0.19839396850591037,0.032716731087796797,0.009328252090324781,0.06381222594789786,0.06953282632314138,0.01473656892739238
14396,2019-12-30,Guwahati,334.0,Very Poor,0.21704920429388916,0.03702374378796245,0.010352084636823845,0.0645344338405984,0.07581871798851465,0.01502141611078999
14397,2019-12-31,Guwahati,334.0,Very Poor,0.21349358840482857,0.04246272777471011,0.01131903759740629,0.06417332989424812,0.06976563712556261,0.014758480249192196
14398,2020-01-01,Guwahati,346.0,Very Poor,0.17615178981663254,0.03147432357813363,0.011148398839656447,0.06381222594789786,0.06941642092193076,0.014659879301093023
14399,2020-01-02,Guwahati,149.0,Moderate,0.08255711958564806,0.03440088348978465,0.003981571014163017,0.06278050038689707,0.0694552227223343,0.01347666792390295
14400,2020-01-03,Guwahati,116.0,Moderate,0.08937596591621069,0.027167310877967973,0.003981571014163017,0.06329636316739747,0.06922241191991307,0.013454756602103135
14401,2020-01-04,Guwahati,114.0,Moderate,0.10974896620859613,0.02087244616234125,0.00477788521699562,0.061645602269796235,0.06972683532515908,0.013443800941203227
14402,2020-01-05,Guwahati,284.0,Poor,0.13010108182615598,0.026228602981778024,0.007849382856492804,0.06350270827959763,0.06953282632314138,0.013805337750900194
14403,2020-01-06,Guwahati,170.0,Moderate,0.12269746460047619,0.02788514632799558,0.004550366873329163,0.0604075315965953,0.07255936675461741,0.013334244332204146
14404,2020-01-07,Guwahati,301.0,Very Poor,0.22736623365774197,0.034345665378244065,0.009214492918491553,0.06489553778694866,0.07628433959335712,0.016018381252681624
14405,2020-01-08,Guwahati,332.0,Very Poor,0.19571550895952552,0.034566537824406406,0.009953927535407543,0.06489553778694866,0.06949402452273785,0.07453256611909065
14406,2020-01-09,Guwahati,322.0,Very Poor,0.18978426130905143,0.029458862506902266,0.009783288777657698,0.064018571060098,0.0698432407263697,0.013816293411800101
14407,2020-01-10,Guwahati,331.0,Very Poor,0.20028925274633474,0.033379348426283824,0.010522723394573687,0.06618519473819963,0.07100729473847585,0.02186870417323254
14408,2020-01-11,Guwahati,331.0,Very Poor,0.21247546050707994,0.036305908337934845,0.010636482566406917,0.0668042300748001,0.06988204252677323,0.014155918899697252
14409,2020-01-12,Guwahati,335.0,Very Poor,0.19453030366317198,0.0421038100496963,0.00955577043399124,0.06804230074800102,0.06992084432717677,0.014155918899697252
14410,2020-01-13,Guwahati,321.0,Very Poor,0.20453406290464057,0.038790723357261185,0.00955577043399124,0.06752643796750063,0.07050287133322984,0.014210697204196791
14411,2020-01-14,Guwahati,326.0,Very Poor,0.2378660039263189,0.03992269464384318,0.010465843808657073,0.0681454733041011,0.07046406953282632,0.014035406629798262
14412,2020-01-15,Guwahati,462.0,Severe,0.45200179608203495,0.04157923799006074,0.021329844718730447,0.06912561258705184,0.0715505199441254,0.01531721895508751
14413,2020-01-16,Guwahati,402.0,Severe,0.21185936259972432,0.030701270016565436,0.012285990557988739,0.06922878514315191,0.07027006053080861,0.01826429173716278
14414,2020-01-17,Guwahati,311.0,Very Poor,0.17046071592665304,0.03873550524572059,0.007906262442409419,0.07087954604075315,0.07058047493403692,0.014079229273397895
14415,2020-01-18,Guwahati,309.0,Very Poor,0.20285806774988513,0.04431253451131971,0.008645697059325408,0.07309775599690481,0.0763619431941642,0.014188785882396976
14416,2020-01-19,Guwahati,325.0,Very Poor,0.16677979198863874,0.03804527885146328,0.008076901200159262,0.07124064998710343,0.07073568213565107,0.013860116055399736
14417,2020-01-20,Guwahati,211.0,Poor,0.10355143895409549,0.02410270568746549,0.0034127751549968715,0.06437967500644828,0.08136737544622069,0.01308226413150626
14418,2020-01-21,Guwahati,192.0,Moderate,0.15830583517814628,0.03395913859745997,0.0051191627324953075,0.06505029662109878,0.08194940245227376,0.023632565578117735
14419,2020-01-22,Guwahati,314.0,Very Poor,0.18564909569358004,0.043263390392048594,0.008020021614242649,0.06891926747485168,0.07919447462362253,0.01336711131490387
14420,2020-01-23,Guwahati,307.0,Very Poor,0.17389624493546635,0.04969630038652678,0.007337466583243274,0.06716533402115037,0.07050287133322984,0.015843090678283094
14421,2020-01-24,Guwahati,318.0,Very Poor,0.22773171546719015,0.04953064605190502,0.009897047949490928,0.07155016765540366,0.07368461896632002,0.028759814879274717
14422,2020-01-25,Guwahati,363.0,Very Poor,0.2422517856396976,0.04555494202098288,0.010636482566406917,0.0681454733041011,0.06949402452273785,0.012896017896207824
14423,2020-01-26,Guwahati,332.0,Very Poor,0.20770853347813378,0.03580894533406958,0.009726409191741083,0.06783595563580087,0.07030886233121215,0.012896017896207824
14424,2020-01-27,Guwahati,327.0,Very Poor,0.2050614009439873,0.0488404196576477,0.009214492918491553,0.0713438225432035,0.08016451963371099,0.02349014198641893
14425,2020-01-28,Guwahati,264.0,Poor,0.2004409683956931,0.04933738266151297,0.011034639667823217,0.07062161465050296,0.0703476641316157,0.012896017896207824
14426,2020-01-29,Guwahati,285.0,Poor,0.27446117538949916,0.06062948647156267,0.011205278425573062,0.07191127160175392,0.07764240260748097,0.01872442949495892
14427,2020-01-30,Guwahati,346.0,Very Poor,0.2095411636940813,0.04508558807288791,0.009726409191741083,0.070673200928553,0.07368461896632002,0.014090184934297803
14428,2020-01-31,Guwahati,195.0,Moderate,0.09335449647048996,0.024268360022087248,0.003469654740913486,0.06623678101624966,0.0728697811578457,0.013213732062305156
14429,2020-02-01,Guwahati,250.0,Poor,0.1602533311056347,0.027747101049144123,0.006882429895910358,0.0681454733041011,0.07271457395623156,0.01365195849830148
14430,2020-02-02,Guwahati,298.0,Poor,0.1420888851760578,0.04047487575924903,0.006996189067743587,0.0694867165334021,0.07422784417196956,0.013717692463700928
14431,2020-02-03,Guwahati,238.0,Poor,0.1673332358715175,0.062065157371617885,0.0060292361071611405,0.07175651276760381,0.08928294272854259,0.014046362290698172
14432,2020-02-04,Guwahati,315.0,Very Poor,0.18907940353368696,0.06557150745444507,0.007621864512826347,0.0774825896311581,0.09564643799472294,0.013761515107300561
14433,2020-02-05,Guwahati,317.0,Very Poor,0.21427676371078905,0.06932633903920486,0.009271372504408168,0.07464534433840597,0.08598478969424181,0.014101140595197712
14434,2020-02-06,Guwahati,326.0,Very Poor,0.2059437784553695,0.05176697956929873,0.00841817871565895,0.07825638380190868,0.10414403228309792,0.014068273612497987
14435,2020-02-07,Guwahati,323.0,Very Poor,0.19402385029865085,0.056736609607951405,0.008190660371992491,0.06793912819190094,0.07201614154896786,0.01400253964709854
14436,2020-02-08,Guwahati,316.0,Very Poor,0.19735495593333613,0.05535615681943677,0.008531937887492179,0.0674748516894506,0.07158932174452894,0.014134007577897435
14437,2020-02-09,Guwahati,302.0,Very Poor,0.155272336159726,0.049475427940364435,0.00654115238041067,0.0649471240649987,0.07023125873040507,0.01365195849830148
14438,2020-02-10,Guwahati,212.0,Poor,0.16129756484691535,0.05394809497515185,0.005631079005744838,0.06716533402115037,0.07116250194009001,0.013520490567502584
14439,2020-02-11,Guwahati,278.0,Poor,0.17548348022221297,0.0635560463832137,0.006996189067743587,0.06989940675780242,0.07116250194009001,0.013794382090000286
14440,2020-02-12,Guwahati,267.0,Poor,0.17922183701599767,0.06697956929872997,0.006768670724077128,0.07118906370905338,0.07116250194009001,0.01393680568169909
14441,2020-02-13,Guwahati,306.0,Very Poor,0.20121862077607452,0.08442849254555494,0.007337466583243274,0.07892700541655918,0.07197733974856431,0.013947761342598999
14442,2020-02-14,Guwahati,315.0,Very Poor,0.2111440624869471,0.07564881281060187,0.006996189067743587,0.07010575187000256,0.07500388018004034,0.013761515107300561
14443,2020-02-15,Guwahati,321.0,Very Poor,0.2311411386324715,0.08776918829376035,0.007735623684659576,0.0694867165334021,0.07360701536551295,0.01370673680280102
