,City,Date,AQI,AQI_Bucket,Particulate_Matter_new,NO2_new,CO_new,SO2_new,O3_new,BTX_new
4537,Bengaluru,2015-09-01,81.0,Satisfactory,0.07395112094878105,0.019988956377691883,0.02991866219213924,0.008563322156306421,0.05280925034921619,0.008918968620731755
4538,Bengaluru,2015-09-02,43.0,Good,0.07324104200471021,0.02617338487023744,0.006768670724077128,0.011194222336858396,0.04485488126649076,0.00826162896673727
4539,Bengaluru,2015-09-03,52.0,Satisfactory,0.07373705303181852,0.03473219215902816,0.008076901200159262,0.012793396956409596,0.05622380878472761,0.008184939340437914
4540,Bengaluru,2015-09-04,72.0,Satisfactory,0.07460898820578787,0.04384318056322474,0.010010807121324157,0.010884704668558164,0.04256557504268198,0.008272584627637178
4541,Bengaluru,2015-09-05,73.0,Satisfactory,0.07524597078796906,0.048564329099944785,0.008361299129742336,0.013515604849110135,0.149309327952817,0.008634121437334144
4542,Bengaluru,2015-09-06,208.0,Poor,0.07054691895220615,0.032274986195472116,0.12974233547579772,0.006912561258705184,0.1337941582939564,0.031947767832338526
4543,Bengaluru,2015-09-07,179.0,Moderate,0.06948180053609987,0.0331032578685809,0.05591263295603208,0.015836987361361878,0.08225981685550209,0.060257195597701
4544,Bengaluru,2015-09-08,93.0,Satisfactory,0.07268237695312507,0.030204307012700164,0.010124566293157385,0.028836729429971623,0.04892907030886232,0.0084369195411358
4545,Bengaluru,2015-09-09,60.0,Satisfactory,0.07640507024079059,0.03072887907233573,0.07519481258176441,0.03605880835697704,0.020681359615086138,0.00809729405323865
4546,Bengaluru,2015-09-10,65.0,Satisfactory,0.06889180847227631,0.03390392048591938,0.006825550309993743,0.01676554036626257,0.01940090020176936,0.008272584627637178
4547,Bengaluru,2015-09-11,60.0,Satisfactory,0.07039550505972045,0.03702374378796245,0.018144587907400034,0.014650502966210987,0.021224584820735682,0.008130161035938372
4548,Bengaluru,2015-09-12,167.0,Moderate,0.06965932027211759,0.03614025400331309,0.12695523576588363,0.012432293010059324,0.06638988049045474,0.027083454392779344
4549,Bengaluru,2015-09-13,141.0,Moderate,0.06734112136647455,0.03268912203202651,0.10943632330356634,0.010678359556358008,0.05125717833307465,0.030863157403247632
4550,Bengaluru,2015-09-14,175.0,Moderate,0.06877694276073544,0.03431805632247377,0.10721801945281839,0.011245808614908434,0.049161881111283556,0.034303234925818764
4551,Bengaluru,2015-09-15,41.0,Good,0.06708528409986078,0.032164549972390946,0.0060292361071611405,0.013051328346659789,0.02215582803042061,0.016490395280493782
4552,Bengaluru,2015-09-16,81.0,Satisfactory,0.0669390913760815,0.033268912203202654,0.1061373073204027,0.011606912561258703,0.05556417817786745,0.027401168558876678
4553,Bengaluru,2015-09-17,52.0,Satisfactory,0.06665714826593572,0.026974047487575925,0.00966952960582447,0.009852979107557388,0.04050907962129442,0.010189825285121091
4554,Bengaluru,2015-09-18,31.0,Good,0.06783191122487645,0.024019878520154615,0.005744838177578067,0.012019602785659014,0.08272543846034454,0.008064427070538924
4555,Bengaluru,2015-09-19,144.0,Moderate,0.06798332511736216,0.024765323025952513,0.04686877879529037,0.014650502966210987,0.04241036784106782,0.014221508496287264
4556,Bengaluru,2015-09-20,64.0,Satisfactory,0.06477230636292415,0.02598012147984539,0.007223707411410045,0.008924426102656691,0.044622070464069526,0.008349274253936535
4557,Bengaluru,2015-09-21,51.0,Satisfactory,0.06957056040410874,0.042269464384318056,0.012229110972072122,0.015475883415011604,0.05948316001862486,0.009379106378527895
4558,Bengaluru,2015-09-22,82.0,Satisfactory,0.07576808765860939,0.06300386526780784,0.01257038848757181,0.015269538302811452,0.08000931243209683,0.009477707326627066
4559,Bengaluru,2015-09-23,85.0,Satisfactory,0.07543393286139957,0.0770844837106571,0.012115351800238894,0.011916430229558937,0.0851699518857675,0.009379106378527895
4560,Bengaluru,2015-09-24,89.0,Satisfactory,0.07614401180547042,0.0620099392600773,0.013594221034070873,0.012174361619809131,0.06347974546018935,0.009433884683027433
4561,Bengaluru,2015-09-25,139.0,Moderate,0.07007701376862985,0.058034235229155164,0.01734827370456743,0.012690224400309518,0.19094365978581404,0.009444840343927343
4562,Bengaluru,2015-09-26,157.0,Moderate,0.06875605808590983,0.047515184980673655,0.015243729025652695,0.0074800103172556085,0.036861710383361786,0.009390062039427802
4563,Bengaluru,2015-09-27,155.0,Moderate,0.07519898026961143,0.05665378244064053,0.012854786417154882,0.008718080990456538,0.04656216048424646,0.009214771465029272
4564,Bengaluru,2015-09-28,94.0,Satisfactory,0.07138230594523066,0.08376587520706792,0.011375917183322905,0.008666494712406499,0.07166692534533602,0.009488662987526974
4565,Bengaluru,2015-09-29,100.0,Satisfactory,0.07732399593311755,0.09113749309773607,0.011887833456572435,0.008821253546556615,0.0782632314139376,0.00940101770032771
4566,Bengaluru,2015-09-30,117.0,Moderate,0.07948555977756848,0.08649917172832688,0.015414367783402537,0.006654629868454991,0.05447772776656837,0.009203815804129364
4567,Bengaluru,2015-10-01,136.0,Moderate,0.07465597872414549,0.08475980121479845,0.011091519253739832,0.0074284240392055705,0.04889026850845878,0.009192860143229457
4568,Bengaluru,2015-10-02,96.0,Satisfactory,0.0725936170851162,0.07407509663169519,0.010352084636823845,0.02151147794686613,0.1337941582939564,0.008951835603431478
4569,Bengaluru,2015-10-03,101.0,Moderate,0.06824438355268232,0.05309221424627277,0.009498890848074626,0.00820221820995615,0.07360701536551295,0.008798456350832765
4570,Bengaluru,2015-10-04,128.0,Moderate,0.0659783963341033,0.04555494202098288,0.01257038848757181,0.007015733814805261,0.04912307931088002,0.008743678046333225
4571,Bengaluru,2015-10-05,92.0,Satisfactory,0.07593516505721429,0.06383213694091662,0.011148398839656447,0.013567191127160176,0.041905944435821824,0.00934623939582817
4572,Bengaluru,2015-10-06,98.0,Satisfactory,0.07924538601707394,0.05427940364439536,0.00966952960582447,0.023265411400567444,0.06103523203476641,0.008820367672632582
4573,Bengaluru,2015-10-07,102.0,Moderate,0.06921029976336691,0.05496963003865268,0.009271372504408168,0.027237554810420426,0.04376843085519167,0.008732722385433317
4574,Bengaluru,2015-10-08,69.0,Satisfactory,0.06728890967941052,0.05295416896742131,0.006882429895910358,0.04405468145473304,0.050248331522582644,0.008305451610336903
4575,Bengaluru,2015-10-09,54.0,Satisfactory,0.06848977848188327,0.05604638321369409,0.008759456231158638,0.03956667526437967,0.05432252056495421,0.008623165776434237
4576,Bengaluru,2015-10-10,101.0,Moderate,0.06722103448622728,0.05894533406957481,0.015129969853819465,0.0362651534691772,0.039616638212013035,0.008842278994432398
4577,Bengaluru,2015-10-11,110.0,Moderate,0.06618202191365302,0.053257868580894534,0.01922530003981571,0.011606912561258703,0.036784106782554706,0.011197746087912635
4578,Bengaluru,2015-10-12,54.0,Satisfactory,0.06989949403261214,0.07545554942020982,0.009783288777657698,0.013412432293010057,0.03426198975632469,0.008864190316232213
4579,Bengaluru,2015-10-13,77.0,Satisfactory,0.07434270860176129,0.10756488128106019,0.009214492918491553,0.013051328346659789,0.03802576439546795,0.008787500689932858
4580,Bengaluru,2015-10-14,144.0,Moderate,0.07754328501878649,0.16176145775814468,0.014219896479153631,0.013206087180809904,0.04435045786124476,0.011844130081007211
4581,Bengaluru,2015-10-15,90.0,Satisfactory,0.0852967205477953,0.19773605742683598,0.008361299129742336,0.01924168171266443,0.046406953282632314,0.008623165776434237
4582,Bengaluru,2015-10-16,98.0,Satisfactory,0.08665422441146015,0.142545554942021,0.012058472214322281,0.016610781532112456,0.04392363805680583,0.008524564828335062
4583,Bengaluru,2015-10-17,173.0,Moderate,0.0822318945171366,0.09364991717283269,0.034753426995051476,0.011039463502708279,0.05187800713953127,0.04159970508515754
4584,Bengaluru,2015-10-18,140.0,Moderate,0.07723001489640229,0.10281612368856986,0.0172345145327342,0.01212277534175909,0.032283097935744215,0.01560192176967568
4585,Bengaluru,2015-10-19,76.0,Satisfactory,0.08288976177414341,0.07564881281060187,0.008531937887492179,0.013928295073510446,0.02491075585907186,0.008415008219335983
4586,Bengaluru,2015-10-20,164.0,Moderate,0.08356851370597583,0.06181667586968525,0.02223991809339628,0.015940159917461956,0.05063634952661803,0.012906829188298295
4587,Bengaluru,2015-10-21,88.0,Satisfactory,0.0832134742339404,0.059525124240750966,0.006484272794494056,0.010987877224658242,0.05583579078069222,0.008184939340437914
4588,Bengaluru,2015-10-22,97.0,Satisfactory,0.0901576286134567,0.0669243511871894,0.007451225755076504,0.014186226463760637,0.13157690516839982,0.008294495949436995
4589,Bengaluru,2015-10-23,110.0,Moderate,0.0875783712724935,0.07810601877415792,0.006370513622660828,0.012174361619809131,0.16405401210616172,0.008228761984037545
4590,Bengaluru,2015-10-24,89.0,Satisfactory,0.08451354524183481,0.072170071783545,0.0060292361071611405,0.012329120453959246,0.16048424646903614,0.008119205375038465
4591,Bengaluru,2015-10-25,81.0,Satisfactory,0.0809266023405358,0.05723357261181667,0.012789933502563076,0.010523600722207892,0.1672357597392519,0.016490395280493782
4592,Bengaluru,2015-10-26,74.0,Satisfactory,0.08554211547699625,0.07377139701822198,0.006768670724077128,0.011658498839308744,0.12672668011795749,0.00826162896673727
4593,Bengaluru,2015-10-27,157.0,Moderate,0.0833596669577197,0.08832136940916621,0.04675501962345714,0.019138509156564353,0.12567903150706192,0.017836876593256928
4594,Bengaluru,2015-10-28,95.0,Satisfactory,0.07997634963597039,0.06681391496410823,0.006711791138160513,0.00784111426360588,0.10220394226292098,0.00826162896673727
4595,Bengaluru,2015-10-29,70.0,Satisfactory,0.07618055998641524,0.06258972943125345,0.00654115238041067,0.007015733814805261,0.060453205028713326,0.00837118557573635
4596,Bengaluru,2015-10-30,110.0,Moderate,0.07754328501878649,0.0421038100496963,0.020647289687731073,0.007944286819705958,0.06697190749650782,0.008163028018638099
4597,Bengaluru,2015-10-31,191.0,Moderate,0.07440536262623813,0.06430149088901159,0.01495933109606962,0.017332989424813,0.05602979978270991,0.01832988133375279
4598,Bengaluru,2015-11-01,49.0,Good,0.07655648413327627,0.04177250138045279,0.006427393208577441,0.013464018571060098,0.044816079466087226,0.020761117444416277
4599,Bengaluru,2015-11-02,54.0,Satisfactory,0.07586206869532464,0.050220872446162336,0.007735623684659576,0.01289656951250967,0.04904547571007294,0.010386106572203329
4600,Bengaluru,2015-11-03,58.0,Satisfactory,0.07716213970321904,0.05679182771949198,0.007621864512826347,0.014340985297910756,0.04504889026850845,0.011744608523791932
4601,Bengaluru,2015-11-04,65.0,Satisfactory,0.08345364799443496,0.03329652125897294,0.02024913258631477,0.012535465566159401,0.07418904237156602,0.012566283091285036
4602,Bengaluru,2015-11-05,70.0,Satisfactory,0.07680187906247722,0.04781888459414687,0.0070530686536602015,0.014083053907660563,0.042371566040664284,0.013935740703773547
4603,Bengaluru,2015-11-06,67.0,Satisfactory,0.08038360079506986,0.03832136940916621,0.006882429895910358,0.010317255610007736,0.03127425112525221,0.022459244883902028
4604,Bengaluru,2015-11-07,60.0,Satisfactory,0.05247796666805898,0.04373274434014357,0.006939309481826972,0.009956151663657466,0.06972683532515908,0.025548741257676106
4605,Bengaluru,2015-11-08,56.0,Satisfactory,0.07734488060794316,0.04229707344008835,0.012789933502563076,0.009079184936806808,0.0919990687567903,0.012905908579182187
4606,Bengaluru,2015-11-09,59.0,Satisfactory,0.07918273199259711,0.028161236885698514,0.012789933502563076,0.008821253546556615,0.1274639143256247,0.008370264966620244
4607,Bengaluru,2015-11-10,51.0,Satisfactory,0.02865377386074099,0.018774157923799006,0.00841817871565895,0.010523600722207892,0.16160949868073876,0.0068583837624329284
4608,Bengaluru,2015-11-11,49.0,Good,0.08650281051897443,0.023688569850911098,0.0060861156930777545,0.013464018571060098,0.09036939313984167,0.009378185769411787
4609,Bengaluru,2015-11-12,146.0,Moderate,0.09420403436091922,0.022611816675869683,0.010352084636823845,0.011658498839308744,0.07360701536551295,0.007449989451027966
4610,Bengaluru,2015-11-13,61.0,Satisfactory,0.0940489119084416,0.059331860850358915,0.011887833456572435,0.013825122517410368,0.13312897718454136,0.010572352807501767
4611,Bengaluru,2015-11-14,130.0,Moderate,0.10331126519360094,0.08263390392048592,0.008873215402991866,0.011452153727108588,0.12160484246469035,0.010451840537602779
4612,Bengaluru,2015-11-15,99.0,Satisfactory,0.05261893822313186,0.05204307012700165,0.009328252090324781,0.01109104978075832,0.1349914636039112,0.00930149614311243
4613,Bengaluru,2015-11-16,91.0,Satisfactory,0.016399690906812578,0.05060739922694644,0.00915761333257494,0.0118648439515089,0.13762998603135185,0.005697083707042671
4614,Bengaluru,2015-11-17,116.0,Moderate,0.03878314290803593,0.044699061292103805,0.009100733746658325,0.012793396956409596,0.1337941582939564,0.016490395280493782
4615,Bengaluru,2015-11-18,126.0,Moderate,0.017934714506495135,0.04268360022087245,0.01131903759740629,0.0141346401857106,0.1337941582939564,0.008217806323137638
4616,Bengaluru,2015-11-19,103.0,Moderate,0.03156718599891399,0.04536167863059083,0.009840168363574313,0.015166365746711374,0.03868539500232811,0.007636235686326402
4617,Bengaluru,2015-11-20,74.0,Satisfactory,0.022941815295935843,0.033489784649364994,0.009783288777657698,0.012844983234459633,0.017654819183610115,0.005795684655141844
4618,Bengaluru,2015-11-21,66.0,Satisfactory,0.020373000292385444,0.03622308117062397,0.005346681076161765,0.016043332473562034,0.1337941582939564,0.008130161035938372
4619,Bengaluru,2015-11-22,61.0,Satisfactory,0.016326594544922933,0.029155162893429048,0.004721005631079005,0.01336084601496002,0.1337941582939564,0.008119205375038465
4620,Bengaluru,2015-11-23,75.0,Satisfactory,0.028773860740988262,0.04516841524019879,0.007678744098742961,0.01454733041011091,0.015831134564643797,0.007033674336831458
4621,Bengaluru,2015-11-24,85.0,Satisfactory,0.027635645962992356,0.056957482054113745,0.007735623684659576,0.013309259736909981,0.030110197113146046,0.006562580918135411
4622,Bengaluru,2015-11-25,141.0,Moderate,0.036177477966668065,0.07948647156267255,0.014106137307320403,0.019344854268764505,0.05672823218997361,0.00828261967942098
4623,Bengaluru,2015-11-26,90.0,Satisfactory,0.04499081074307673,0.08094975151849806,0.008645697059325408,0.017694093371163268,0.05738786279683377,0.008972826316115186
4624,Bengaluru,2015-11-27,126.0,Moderate,0.08120483689068962,0.07352291551628934,0.012399749729821968,0.022130513283466595,0.09917740183144497,0.00889613668981583
4625,Bengaluru,2015-11-28,147.0,Moderate,0.08243703270540079,0.07755383765875207,0.01308230476082134,0.024193964405468144,0.11287443737389413,0.0076800583299260336
4626,Bengaluru,2015-11-29,87.0,Satisfactory,0.054169625328933636,0.05853119823302043,0.008816335817075251,0.023420170234717562,0.11260282477106937,0.005729950689742397
4627,Bengaluru,2015-11-30,56.0,Satisfactory,0.03532120629881793,0.061319712865819984,0.006427393208577441,0.022904307454217177,0.03426198975632469,0.007351388502928791
4628,Bengaluru,2015-12-01,88.0,Satisfactory,0.0357650056388622,0.07136940916620652,0.009271372504408168,0.026463760639669844,0.03833617879869626,0.006781694136133571
4629,Bengaluru,2015-12-02,67.0,Satisfactory,0.02390773150662044,0.06634456101601324,0.00966952960582447,0.057054423523342786,0.03158466552848052,0.005981930890440281
4630,Bengaluru,2015-12-03,74.0,Satisfactory,0.047611837433691157,0.09262838210933187,0.008361299129742336,0.04286819705958215,0.036861710383361786,0.007285654537529344
4631,Bengaluru,2015-12-04,105.0,Moderate,0.06741050916837225,0.09094422970734402,0.011546555941072748,0.03131287077637348,0.08291944746236224,0.008249752696721253
4632,Bengaluru,2015-12-05,103.0,Moderate,0.05895221586399901,0.09113749309773607,0.009783288777657698,0.027959762703120967,0.10255315846655283,0.005817595976941662
4633,Bengaluru,2015-12-06,54.0,Satisfactory,0.07615445414288322,0.06946438431805632,0.012789933502563076,0.015940159917461956,0.17061151637435976,0.00542319218454497
4634,Bengaluru,2015-12-07,65.0,Satisfactory,0.06527505116745332,0.09500276090557704,0.01069336215232353,0.026979623420170233,0.105734906099643,0.0061900884475385365
4635,Bengaluru,2015-12-08,102.0,Moderate,0.06672653606783342,0.12258420762009939,0.01029520505090723,0.029920041269022434,0.07407263697035542,0.0065735365790353184
4636,Bengaluru,2015-12-09,94.0,Satisfactory,0.06536903220416858,0.10980121479845391,0.010465843808657073,0.025019344854268766,0.024483936054632935,0.006266778073837892
4637,Bengaluru,2015-12-10,86.0,Satisfactory,0.04810262729209306,0.09820541137493098,0.010920880495989988,0.027134382254320348,0.012998603135185471,0.00604766485583973
4638,Bengaluru,2015-12-11,89.0,Satisfactory,0.057761789398939056,0.11330756488128106,0.011774074284739207,0.03059066288367294,0.008885612292410368,0.006715960170734122
4639,Bengaluru,2015-12-12,99.0,Satisfactory,0.06381834509836683,0.159055770292656,0.010124566293157385,0.02749548620067062,0.009002017693620985,0.006299645056537616
